timestamp,device_id,data_category,min_value,avg_value,max_value
1741345500,661,14211,0.0,0.0,0.0
1741345500,661,14215,0.0,0.0,0.0
1741345500,661,14221,0.0,0.0,0.0
1741345500,661,14223,0.0,0.0,0.0
1741345560,661,14211,0.0,0.0,0.0
1741345560,661,14215,0.0,0.0,0.0
1741345560,661,14221,0.0,0.0,0.0
1741345560,661,14223,0.0,0.0,0.0
1741345620,661,14211,0.0,0.0,0.0
1741345620,661,14215,0.0,0.0,0.0
1741345620,661,14221,0.0,0.0,0.0
1741345620,661,14223,0.0,0.0,0.0
1741345680,661,14211,0.0,0.0,0.0
1741345680,661,14215,0.0,0.0,0.0
1741345680,661,14221,0.0,0.0,0.0
1741345680,661,14223,0.0,0.0,0.0
1741345740,661,14211,0.0,0.0,0.0
1741345740,661,14215,0.0,0.0,0.0
1741345740,661,14221,0.0,0.0,0.0
1741345740,661,14223,0.0,0.0,0.0
1741345800,661,14211,0.0,0.0,0.0
1741345800,661,14215,0.0,0.0,0.0
1741345800,661,14221,0.0,0.0,0.0
1741345800,661,14223,0.0,0.0,0.0
1741345860,661,14211,0.0,0.0,0.0
1741345860,661,14215,0.0,0.0,0.0
1741345860,661,14221,0.0,0.0,0.0
1741345860,661,14223,0.0,0.0,0.0
1741345920,661,14211,0.0,0.0,0.0
1741345920,661,14215,0.0,0.0,0.0
1741345920,661,14221,0.0,0.0,0.0
1741345920,661,14223,0.0,0.0,0.0
1741345980,661,14211,0.0,0.0,0.0
1741345980,661,14215,0.0,0.0,0.0
1741345980,661,14221,0.0,0.0,0.0
1741345980,661,14223,0.0,0.0,0.0
1741346040,661,14211,0.0,0.0,0.0
1741346040,661,14215,0.0,0.0,0.0
1741346040,661,14221,0.0,0.0,0.0
1741346040,661,14223,0.0,0.0,0.0
1741346100,661,14211,0.0,0.0,0.0
1741346100,661,14215,0.0,0.0,0.0
1741346100,661,14221,0.0,0.0,0.0
1741346100,661,14223,0.0,0.0,0.0
1741346160,661,14211,0.0,0.0,0.0
1741346160,661,14215,0.0,0.0,0.0
1741346160,661,14221,0.0,0.0,0.0
1741346160,661,14223,0.0,0.0,0.0
1741346220,661,14211,0.0,0.0,0.0
1741346220,661,14215,0.0,0.0,0.0
1741346220,661,14221,0.0,0.0,0.0
1741346220,661,14223,0.0,0.0,0.0
1741346280,661,14211,0.0,0.0,0.0
1741346280,661,14215,0.0,0.0,0.0
1741346280,661,14221,0.0,0.0,0.0
1741346280,661,14223,0.0,0.0,0.0
1741346340,661,14211,0.0,0.0,0.0
1741346340,661,14215,0.0,0.0,0.0
1741346340,661,14221,0.0,0.0,0.0
1741346340,661,14223,0.0,0.0,0.0
1741346400,661,14211,0.0,0.0,0.0
1741346400,661,14215,0.0,0.0,0.0
1741346400,661,14221,0.0,0.0,0.0
1741346400,661,14223,0.0,0.0,0.0
1741346460,661,14211,0.0,0.0,0.0
1741346460,661,14215,0.0,0.0,0.0
1741346460,661,14221,0.0,0.0,0.0
1741346460,661,14223,0.0,0.0,0.0
1741346520,661,14211,0.0,0.0,0.0
1741346520,661,14215,0.0,0.0,0.0
1741346520,661,14221,0.0,0.0,0.0
1741346520,661,14223,0.0,0.0,0.0
1741346580,661,14211,0.0,0.0,0.0
1741346580,661,14215,0.0,0.0,0.0
1741346580,661,14221,0.0,0.0,0.0
1741346580,661,14223,0.0,0.0,0.0
1741346640,661,14211,0.0,0.0,0.0
1741346640,661,14215,0.0,0.0,0.0
1741346640,661,14221,0.0,0.0,0.0
1741346640,661,14223,0.0,0.0,0.0
1741346700,661,14211,0.0,0.0,0.0
1741346700,661,14215,0.0,0.0,0.0
1741346700,661,14221,0.0,0.0,0.0
1741346700,661,14223,0.0,0.0,0.0
1741346760,661,14211,0.0,0.0,0.0
1741346760,661,14215,0.0,0.0,0.0
1741346760,661,14221,0.0,0.0,0.0
1741346760,661,14223,0.0,0.0,0.0
1741346820,661,14211,0.0,0.0,0.0
1741346820,661,14215,0.0,0.0,0.0
1741346820,661,14221,0.0,0.0,0.0
1741346820,661,14223,0.0,0.0,0.0
1741346880,661,14211,0.0,0.0,0.0
1741346880,661,14215,0.0,0.0,0.0
1741346880,661,14221,0.0,0.0,0.0
1741346880,661,14223,0.0,0.0,0.0
1741346940,661,14211,0.0,0.0,0.0
1741346940,661,14215,0.0,0.0,0.0
1741346940,661,14221,0.0,0.0,0.0
1741346940,661,14223,0.0,0.0,0.0
1741347000,661,14211,0.0,0.0,0.0
1741347000,661,14215,0.0,0.0,0.0
1741347000,661,14221,0.0,0.0,0.0
1741347000,661,14223,0.0,0.0,0.0
1741347060,661,14211,0.0,0.0,0.0
1741347060,661,14215,0.0,0.0,0.0
1741347060,661,14221,0.0,0.0,0.0
1741347060,661,14223,0.0,0.0,0.0
1741347120,661,14211,0.0,0.0,0.0
1741347120,661,14215,0.0,0.0,0.0
1741347120,661,14221,0.0,0.0,0.0
1741347120,661,14223,0.0,0.0,0.0
1741347180,661,14211,0.0,0.0,0.0
1741347180,661,14215,0.0,0.0,0.0
1741347180,661,14221,0.0,0.0,0.0
1741347180,661,14223,0.0,0.0,0.0
1741347240,661,14211,0.0,0.0,0.0
1741347240,661,14215,0.0,0.0,0.0
1741347240,661,14221,0.0,0.0,0.0
1741347240,661,14223,0.0,0.0,0.0
1741347300,661,14211,0.0,0.0,0.0
1741347300,661,14215,0.0,0.0,0.0
1741347300,661,14221,0.0,0.0,0.0
1741347300,661,14223,0.0,0.0,0.0
1741347360,661,14211,0.0,0.0,0.0
1741347360,661,14215,0.0,0.0,0.0
1741347360,661,14221,0.0,0.0,0.0
1741347360,661,14223,0.0,0.0,0.0
1741347420,661,14211,0.0,0.0,0.0
1741347420,661,14215,0.0,0.0,0.0
1741347420,661,14221,0.0,0.0,0.0
1741347420,661,14223,0.0,0.0,0.0
1741347480,661,14211,0.0,0.0,0.0
1741347480,661,14215,0.0,0.0,0.0
1741347480,661,14221,0.0,0.0,0.0
1741347480,661,14223,0.0,0.0,0.0
1741347540,661,14211,0.0,0.0,0.0
1741347540,661,14215,0.0,0.0,0.0
1741347540,661,14221,0.0,0.0,0.0
1741347540,661,14223,0.0,0.0,0.0
1741347600,661,14211,0.0,0.0,0.0
1741347600,661,14215,0.0,0.0,0.0
1741347600,661,14221,0.0,0.0,0.0
1741347600,661,14223,0.0,0.0,0.0
1741347660,661,14211,0.0,0.0,0.0
1741347660,661,14215,0.0,0.0,0.0
1741347660,661,14221,0.0,0.0,0.0
1741347660,661,14223,0.0,0.0,0.0
1741347720,661,14211,0.0,0.0,0.0
1741347720,661,14215,0.0,0.0,0.0
1741347720,661,14221,0.0,0.0,0.0
1741347720,661,14223,0.0,0.0,0.0
1741347780,661,14211,0.0,0.0,0.0
1741347780,661,14215,0.0,0.0,0.0
1741347780,661,14221,0.0,0.0,0.0
1741347780,661,14223,0.0,0.0,0.0
1741347840,661,14211,0.0,0.0,0.0
1741347840,661,14215,0.0,0.0,0.0
1741347840,661,14221,0.0,0.0,0.0
1741347840,661,14223,0.0,0.0,0.0
1741347900,661,14211,0.0,0.0,0.0
1741347900,661,14215,0.0,0.0,0.0
1741347900,661,14221,0.0,0.0,0.0
1741347900,661,14223,0.0,0.0,0.0
1741347960,661,14211,0.0,0.0,0.0
1741347960,661,14215,0.0,0.0,0.0
1741347960,661,14221,0.0,0.0,0.0
1741347960,661,14223,0.0,0.0,0.0
1741348020,661,14211,0.0,0.0,0.0
1741348020,661,14215,0.0,0.0,0.0
1741348020,661,14221,0.0,0.0,0.0
1741348020,661,14223,0.0,0.0,0.0
1741348080,661,14211,0.0,0.0,0.0
1741348080,661,14215,0.0,0.0,0.0
1741348080,661,14221,0.0,0.0,0.0
1741348080,661,14223,0.0,0.0,0.0
1741348140,661,14211,0.0,0.0,0.0
1741348140,661,14215,0.0,0.0,0.0
1741348140,661,14221,0.0,0.0,0.0
1741348140,661,14223,0.0,0.0,0.0
1741348200,661,14211,0.0,0.0,0.0
1741348200,661,14215,0.0,0.0,0.0
1741348200,661,14221,0.0,0.0,0.0
1741348200,661,14223,0.0,0.0,0.0
1741348260,661,14211,0.0,0.0,0.0
1741348260,661,14215,0.0,0.0,0.0
1741348260,661,14221,0.0,0.0,0.0
1741348320,661,14211,0.0,0.0,0.0
1741348320,661,14215,0.0,0.0,0.0
1741348320,661,14221,0.0,0.0,0.0
1741348320,661,14223,0.0,0.0,0.0
1741348380,661,14211,0.0,0.0,0.0
1741348380,661,14215,0.0,0.0,0.0
1741348380,661,14221,0.0,0.0,0.0
1741348380,661,14223,0.0,0.0,0.0
1741348440,661,14211,0.0,0.0,0.0
1741348440,661,14215,0.0,0.0,0.0
1741348440,661,14221,0.0,0.0,0.0
1741348440,661,14223,0.0,0.0,0.0
1741348500,661,14211,0.0,0.0,0.0
1741348500,661,14215,0.0,0.0,0.0
1741348500,661,14221,0.0,0.0,0.0
1741348500,661,14223,0.0,0.0,0.0
1741348560,661,14211,0.0,0.0,0.0
1741348560,661,14215,0.0,0.0,0.0
1741348560,661,14221,0.0,0.0,0.0
1741348560,661,14223,0.0,0.0,0.0
1741348620,661,14211,0.0,0.0,0.0
1741348620,661,14215,0.0,0.0,0.0
1741348620,661,14221,0.0,0.0,0.0
1741348620,661,14223,0.0,0.0,0.0
1741348680,661,14211,0.0,0.0,0.0
1741348680,661,14215,0.0,0.0,0.0
1741348680,661,14221,0.0,0.0,0.0
1741348680,661,14223,0.0,0.0,0.0
1741348740,661,14211,0.0,0.0,0.0
1741348740,661,14215,0.0,0.0,0.0
1741348740,661,14221,0.0,0.0,0.0
1741348740,661,14223,0.0,0.0,0.0
1741348800,661,14211,1.0,1.0,1.0
1741348800,661,14215,0.0,0.0,0.0
1741348800,661,14221,21.0,21.5,22.4
1741348800,661,14223,87.9,89.8,91.3
1741348860,661,14211,1.0,1.0,1.0
1741348860,661,14215,0.0,0.0,0.0
1741348860,661,14221,18.9,19.3,19.7
1741348860,661,14223,94.4,96.0,97.3
1741348920,661,14211,1.0,1.0,1.0
1741348920,661,14215,0.0,0.0,0.0
1741348920,661,14221,15.6,16.3,16.5
1741348920,661,14223,92.8,93.8,95.1
1741348980,661,14211,1.0,1.0,1.0
1741348980,661,14215,0.0,0.0,0.0
1741348980,661,14221,21.4,22.0,22.2
1741348980,661,14223,80.2,81.3,83.3
1741349040,661,14211,1.0,1.0,1.0
1741349040,661,14215,0.0,0.0,0.0
1741349040,661,14221,13.5,14.0,14.6
1741349040,661,14223,69.7,70.5,71.8
1741349100,661,14211,1.0,1.0,1.0
1741349100,661,14215,0.0,0.0,0.0
1741349100,661,14221,19.9,20.2,21.0
1741349100,661,14223,90.2,91.6,93.1
1741349160,661,14211,1.0,1.0,1.0
1741349160,661,14215,0.0,0.0,0.0
1741349160,661,14221,17.5,18.0,18.9
1741349160,661,14223,84.2,86.4,87.8
1741349220,661,14211,1.0,1.0,1.0
1741349220,661,14215,0.0,0.0,0.0
1741349220,661,14221,21.8,22.3,23.0
1741349220,661,14223,79.1,81.0,82.9
1741349280,661,14211,1.0,1.0,1.0
1741349280,661,14215,0.0,0.0,0.0
1741349280,661,14221,22.1,22.7,23.4
1741349280,661,14223,88.0,89.4,90.0
1741349340,661,14211,1.0,1.0,1.0
1741349340,661,14215,0.0,0.0,0.0
1741349340,661,14221,20.8,21.5,21.9
1741349340,661,14223,173.0,174.2,175.1
1741349400,661,14211,1.0,1.0,1.0
1741349400,661,14215,0.0,0.0,0.0
1741349400,661,14221,14.6,15.0,15.6
1741349400,661,14223,69.4,71.3,72.4
1741349460,661,14211,1.0,1.0,1.0
1741349460,661,14215,0.0,0.0,0.0
1741349460,661,14221,13.6,14.4,14.6
1741349460,661,14223,71.5,72.1,73.0
1741349520,661,14211,1.0,1.0,1.0
1741349520,661,14215,0.0,0.0,0.0
1741349520,661,14221,21.6,22.2,22.5
1741349520,661,14223,84.3,84.9,87.4
1741349580,661,14211,1.0,1.0,1.0
1741349580,661,14215,0.0,0.0,0.0
1741349580,661,14221,16.2,16.7,17.6
1741349580,661,14223,75.6,77.3,79.2
1741349640,661,14211,1.0,1.0,1.0
1741349640,661,14215,0.0,0.0,0.0
1741349640,661,14221,18.8,19.5,20.0
1741349640,661,14223,87.9,88.5,90.2
1741349700,661,14211,1.0,1.0,1.0
1741349700,661,14215,0.0,0.0,0.0
1741349700,661,14221,14.3,14.7,15.4
1741349700,661,14223,68.0,69.7,70.6
1741349760,661,14211,1.0,1.0,1.0
1741349760,661,14215,0.0,0.0,0.0
1741349760,661,14221,13.4,13.8,14.3
1741349760,661,14223,69.7,71.5,72.4
1741349820,661,14211,1.0,1.0,1.0
1741349820,661,14215,0.0,0.0,0.0
1741349820,661,14221,14.1,14.9,15.1
1741349820,661,14223,64.5,66.5,68.0
1741349880,661,14211,1.0,1.0,1.0
1741349880,661,14215,0.0,0.0,0.0
1741349880,661,14221,14.2,14.8,15.5
1741349880,661,14223,59.3,59.3,60.5
1741349940,661,14211,1.0,1.0,1.0
1741349940,661,14215,0.0,0.0,0.0
1741349940,661,14221,21.7,22.2,23.1
1741349940,661,14223,85.0,86.2,88.5
1741350000,661,14211,1.0,1.0,1.0
1741350000,661,14215,0.0,0.0,0.0
1741350000,661,14221,21.9,22.7,23.4
1741350000,661,14223,95.9,97.2,98.0
1741350060,661,14211,1.0,1.0,1.0
1741350060,661,14215,0.0,0.0,0.0
1741350060,661,14221,18.1,18.7,19.2
1741350060,661,14223,87.6,89.5,90.0
1741350120,661,14211,1.0,1.0,1.0
1741350120,661,14215,0.0,0.0,0.0
1741350120,661,14221,21.0,21.3,22.1
1741350120,661,14223,84.7,86.8,88.6
1741350180,661,14211,1.0,1.0,1.0
1741350180,661,14215,0.0,0.0,0.0
1741350180,661,14221,15.7,16.4,17.0
1741350180,661,14223,63.6,65.7,67.3
1741350240,661,14211,1.0,1.0,1.0
1741350240,661,14215,0.0,0.0,0.0
1741350240,661,14221,21.0,21.6,22.2
1741350240,661,14223,88.3,89.4,91.1
1741350300,661,14211,1.0,1.0,1.0
1741350300,661,14215,0.0,0.0,0.0
1741350300,661,14221,18.6,19.1,19.8
1741350300,661,14223,81.3,81.4,82.3
1741350360,661,14211,1.0,1.0,1.0
1741350360,661,14215,0.0,0.0,0.0
1741350360,661,14221,22.2,22.6,22.8
1741350360,661,14223,79.9,80.7,82.6
1741350420,661,14211,1.0,1.0,1.0
1741350420,661,14215,0.0,0.0,0.0
1741350420,661,14221,21.1,21.7,22.5
1741350420,661,14223,88.6,90.3,92.3
1741350480,661,14211,1.0,1.0,1.0
1741350480,661,14215,0.0,0.0,0.0
1741350480,661,14221,14.8,15.3,16.2
1741350480,661,14223,70.7,71.6,73.8
1741350540,661,14211,1.0,1.0,1.0
1741350540,661,14215,0.0,0.0,0.0
1741350540,661,14221,13.9,14.6,15.3
1741350540,661,14223,69.0,70.2,71.2
1741350600,661,14211,1.0,1.0,1.0
1741350600,661,14215,0.0,0.0,0.0
1741350600,661,14221,20.9,21.4,21.6
1741350600,661,14223,88.9,90.6,91.7
1741350660,661,14211,1.0,1.0,1.0
1741350660,661,14215,0.0,0.0,0.0
1741350660,661,14221,25.3,25.7,25.8
1741350660,661,14223,92.7,93.4,96.4
1741350720,661,14211,1.0,1.0,1.0
1741350720,661,14215,0.0,0.0,0.0
1741350720,661,14221,17.1,17.5,18.3
1741350720,661,14223,99.7,100.3,100.9
1741350780,661,14211,1.0,1.0,1.0
1741350780,661,14215,0.0,0.0,0.0
1741350780,661,14221,19.4,19.9,20.5
1741350780,661,14223,89.3,90.2,91.6
1741350840,661,14211,1.0,1.0,1.0
1741350840,661,14215,0.0,0.0,0.0
1741350840,661,14221,14.1,14.4,15.3
1741350840,661,14223,73.5,75.7,77.7
1741350900,661,14211,1.0,1.0,1.0
1741350900,661,14215,0.0,0.0,0.0
1741350900,661,14221,16.2,16.4,17.1
1741350900,661,14223,92.6,93.5,94.6
1741350960,661,14211,1.0,1.0,1.0
1741350960,661,14215,0.0,0.0,0.0
1741350960,661,14221,23.8,24.4,25.0
1741350960,661,14223,81.3,82.6,84.0
1741351020,661,14211,1.0,1.0,1.0
1741351020,661,14215,0.0,0.0,0.0
1741351020,661,14221,18.5,18.8,19.1
1741351020,661,14223,90.1,91.2,92.5
1741351080,661,14211,1.0,1.0,1.0
1741351080,661,14215,0.0,0.0,0.0
1741351080,661,14221,13.0,13.6,14.4
1741351080,661,14223,70.9,72.0,73.5
1741351140,661,14211,1.0,1.0,1.0
1741351140,661,14215,0.0,0.0,0.0
1741351140,661,14221,12.4,13.1,13.6
1741351140,661,14223,68.8,70.2,71.7
1741351200,661,14211,1.0,1.0,1.0
1741351200,661,14215,0.0,0.0,0.0
1741351200,661,14221,19.4,19.8,20.1
1741351200,661,14223,85.7,86.4,88.4
1741351260,661,14211,1.0,1.0,1.0
1741351260,661,14215,0.0,0.0,0.0
1741351260,661,14221,21.2,21.4,22.4
1741351260,661,14223,96.0,96.9,97.2
1741351320,661,14211,1.0,1.0,1.0
1741351320,661,14215,0.0,0.0,0.0
1741351320,661,14221,20.1,20.5,20.5
1741351320,661,14223,93.9,94.2,95.7
1741351380,661,14211,1.0,1.0,1.0
1741351380,661,14215,0.0,0.0,0.0
1741351380,661,14221,13.5,13.7,13.9
1741351380,661,14223,72.7,73.9,75.3
1741351440,661,14211,1.0,1.0,1.0
1741351440,661,14215,0.0,0.0,0.0
1741351440,661,14221,20.7,21.3,21.9
1741351440,661,14223,85.4,86.6,88.3
1741351500,661,14211,1.0,1.0,1.0
1741351500,661,14215,0.0,0.0,0.0
1741351500,661,14221,19.8,20.5,21.1
1741351500,661,14223,87.6,89.1,89.3
1741351560,661,14211,1.0,1.0,1.0
1741351560,661,14215,0.0,0.0,0.0
1741351560,661,14221,15.6,16.0,16.9
1741351560,661,14223,69.5,70.4,72.1
1741351620,661,14211,1.0,1.0,1.0
1741351620,661,14215,0.0,0.0,0.0
1741351620,661,14221,13.5,14.0,14.4
1741351620,661,14223,74.2,75.6,76.7
1741351680,661,14211,1.0,1.0,1.0
1741351680,661,14215,0.0,0.0,0.0
1741351680,661,14221,18.8,19.2,19.6
1741351680,661,14223,80.1,80.9,81.7
1741351740,661,14211,1.0,1.0,1.0
1741351740,661,14215,0.0,0.0,0.0
1741351740,661,14221,21.6,22.0,22.6
1741351740,661,14223,84.6,85.6,86.7
1741351800,661,14211,1.0,1.0,1.0
1741351800,661,14215,0.0,0.0,0.0
1741351800,661,14221,17.6,18.6,19.3
1741351800,661,14223,95.1,95.5,97.1
1741351860,661,14211,1.0,1.0,1.0
1741351860,661,14215,0.0,0.0,0.0
1741351860,661,14221,17.3,17.8,19.2
1741351860,661,14223,84.9,86.3,89.0
1741351920,661,14211,1.0,1.0,1.0
1741351920,661,14215,0.0,0.0,0.0
1741351920,661,14221,20.0,20.4,20.8
1741351920,661,14223,90.6,91.2,93.1
1741351980,661,14211,1.0,1.0,1.0
1741351980,661,14215,0.0,0.0,0.0
1741351980,661,14221,14.9,15.2,15.6
1741351980,661,14223,72.1,73.6,74.8
1741352040,661,14211,1.0,1.0,1.0
1741352040,661,14215,0.0,0.0,0.0
1741352040,661,14221,12.4,12.9,13.2
1741352040,661,14223,73.0,73.0,75.2
1741352100,661,14211,1.0,1.0,1.0
1741352100,661,14215,0.0,0.0,0.0
1741352100,661,14221,21.4,22.1,22.6
1741352100,661,14223,85.6,86.9,87.7
1741352160,661,14211,1.0,1.0,1.0
1741352160,661,14215,0.0,0.0,0.0
1741352160,661,14221,12.4,12.8,13.9
1741352160,661,14223,66.8,68.9,70.5
1741352220,661,14211,1.0,1.0,1.0
1741352220,661,14215,0.0,0.0,0.0
1741352220,661,14221,19.2,19.3,20.0
1741352220,661,14223,93.6,94.7,95.9
1741352280,661,14211,1.0,1.0,1.0
1741352280,661,14215,0.0,0.0,0.0
1741352280,661,14221,19.8,20.3,21.3
1741352280,661,14223,94.8,96.1,98.1
1741352340,661,14211,1.0,1.0,1.0
1741352340,661,14215,0.0,0.0,0.0
1741352340,661,14221,15.5,16.1,16.8
1741352340,661,14223,68.3,69.8,71.0
1741352400,661,14211,1.0,1.0,1.0
1741352400,661,14215,0.0,0.0,0.0
1741352400,661,14221,15.9,16.1,17.0
1741352400,661,14223,65.7,66.1,67.7
1741352460,661,14211,1.0,1.0,1.0
1741352460,661,14215,0.0,0.0,0.0
1741352460,661,14221,13.9,14.7,15.3
1741352460,661,14223,66.9,68.4,70.2
1741352520,661,14211,1.0,1.0,1.0
1741352520,661,14215,0.0,0.0,0.0
1741352520,661,14221,13.4,14.1,15.0
1741352520,661,14223,70.8,71.3,73.5
1741352580,661,14211,1.0,1.0,1.0
1741352580,661,14215,0.0,0.0,0.0
1741352580,661,14221,13.6,14.1,14.5
1741352580,661,14223,67.3,68.0,69.6
1741352640,661,14211,1.0,1.0,1.0
1741352640,661,14215,0.0,0.0,0.0
1741352640,661,14221,16.3,16.7,17.3
1741352640,661,14223,65.9,67.1,68.7
1741352700,661,14211,1.0,1.0,1.0
1741352700,661,14215,0.0,0.0,0.0
1741352700,661,14223,67.1,68.9,71.2
1741352760,661,14211,1.0,1.0,1.0
1741352760,661,14215,0.0,0.0,0.0
1741352760,661,14221,20.5,20.9,21.3
1741352760,661,14223,94.5,95.7,96.8
1741352820,661,14211,1.0,1.0,1.0
1741352820,661,14215,0.0,0.0,0.0
1741352820,661,14221,14.5,14.7,15.2
1741352820,661,14223,68.6,70.1,72.2
1741352880,661,14211,1.0,1.0,1.0
1741352880,661,14215,0.0,0.0,0.0
1741352880,661,14221,19.9,20.4,21.2
1741352880,661,14223,91.9,93.1,93.1
1741352940,661,14211,1.0,1.0,1.0
1741352940,661,14215,0.0,0.0,0.0
1741352940,661,14221,12.3,12.5,13.2
1741352940,661,14223,64.7,65.0,65.6
1741353000,661,14211,1.0,1.0,1.0
1741353000,661,14215,0.0,0.0,0.0
1741353000,661,14221,15.3,15.5,16.0
1741353000,661,14223,96.9,98.2,98.6
1741353060,661,14211,1.0,1.0,1.0
1741353060,661,14215,0.0,0.0,0.0
1741353060,661,14221,13.6,14.2,14.8
1741353060,661,14223,70.7,71.2,72.6
1741353120,661,14211,1.0,1.0,1.0
1741353120,661,14215,0.0,0.0,0.0
1741353120,661,14221,12.9,13.2,13.6
1741353120,661,14223,70.4,71.0,72.4
1741353180,661,14211,1.0,1.0,1.0
1741353180,661,14215,0.0,0.0,0.0
1741353180,661,14221,20.2,20.6,21.1
1741353180,661,14223,90.6,91.7,93.2
1741353240,661,14211,1.0,1.0,1.0
1741353240,661,14215,0.0,0.0,0.0
1741353240,661,14221,14.2,14.6,14.7
1741353240,661,14223,78.9,80.1,80.9
1741353300,661,14211,1.0,1.0,1.0
1741353300,661,14215,0.0,0.0,0.0
1741353300,661,14221,12.1,12.8,13.5
1741353300,661,14223,73.4,75.1,76.2
1741353360,661,14211,1.0,1.0,1.0
1741353360,661,14215,0.0,0.0,0.0
1741353360,661,14221,14.0,14.7,15.0
1741353360,661,14223,72.7,73.9,74.8
1741353420,661,14211,1.0,1.0,1.0
1741353420,661,14215,0.0,0.0,0.0
1741353420,661,14221,14.2,14.8,15.8
1741353420,661,14223,69.9,71.3,71.8
1741353480,661,14211,1.0,1.0,1.0
1741353480,661,14215,0.0,0.0,0.0
1741353480,661,14221,14.4,14.7,16.0
1741353480,661,14223,74.7,76.3,77.2
1741353540,661,14211,1.0,1.0,1.0
1741353540,661,14215,0.0,0.0,0.0
1741353540,661,14221,13.0,13.7,14.3
1741353540,661,14223,65.1,67.6,69.0
1741353600,661,14211,1.0,1.0,1.0
1741353600,661,14215,0.0,0.0,0.0
1741353600,661,14221,20.6,21.0,21.5
1741353600,661,14223,93.1,94.1,95.1
1741353660,661,14211,1.0,1.0,1.0
1741353660,661,14215,0.0,0.0,0.0
1741353660,661,14221,14.7,15.0,15.4
1741353660,661,14223,63.3,64.9,66.1
1741353720,661,14211,1.0,1.0,1.0
1741353720,661,14215,0.0,0.0,0.0
1741353720,661,14221,14.5,14.9,15.1
1741353720,661,14223,64.9,66.5,68.9
1741353780,661,14211,1.0,1.0,1.0
1741353780,661,14215,0.0,0.0,0.0
1741353780,661,14221,13.8,14.1,14.5
1741353780,661,14223,66.7,67.4,69.3
1741353840,661,14211,1.0,1.0,1.0
1741353840,661,14215,0.0,0.0,0.0
1741353840,661,14221,22.1,22.8,23.4
1741353840,661,14223,85.9,86.5,88.1
1741353900,661,14211,1.0,1.0,1.0
1741353900,661,14215,0.0,0.0,0.0
1741353900,661,14221,15.3,15.8,16.4
1741353900,661,14223,70.9,71.6,72.3
1741353960,661,14211,1.0,1.0,1.0
1741353960,661,14215,0.0,0.0,0.0
1741353960,661,14221,14.2,14.4,15.2
1741353960,661,14223,78.5,80.3,80.7
1741354020,661,14211,1.0,1.0,1.0
1741354020,661,14215,0.0,0.0,0.0
1741354020,661,14221,13.3,13.6,14.0
1741354020,661,14223,73.7,75.4,76.9
1741354080,661,14211,1.0,1.0,1.0
1741354080,661,14215,0.0,0.0,0.0
1741354080,661,14221,12.7,13.5,14.0
1741354080,661,14223,74.0,74.5,75.5
1741354140,661,14211,1.0,1.0,1.0
1741354140,661,14215,0.0,0.0,0.0
1741354140,661,14221,20.7,21.0,21.8
1741354140,661,14223,87.0,89.2,90.9
1741354200,661,14211,1.0,1.0,1.0
1741354200,661,14215,0.0,0.0,0.0
1741354200,661,14221,12.6,12.9,13.5
1741354200,661,14223,72.1,72.5,73.8
1741354260,661,14211,1.0,1.0,1.0
1741354260,661,14215,0.0,0.0,0.0
1741354260,661,14221,21.0,21.1,21.8
1741354260,661,14223,83.4,84.5,86.4
1741354320,661,14211,1.0,1.0,1.0
1741354320,661,14215,0.0,0.0,0.0
1741354320,661,14221,12.2,12.8,13.2
1741354320,661,14223,67.1,68.8,69.5
1741354380,661,14211,1.0,1.0,1.0
1741354380,661,14215,0.0,0.0,0.0
1741354380,661,14221,13.2,14.2,14.4
1741354380,661,14223,68.2,69.8,71.9
1741354440,661,14211,1.0,1.0,1.0
1741354440,661,14215,0.0,0.0,0.0
1741354440,661,14221,14.4,14.9,15.2
1741354440,661,14223,69.8,70.6,71.4
1741354500,661,14211,1.0,1.0,1.0
1741354500,661,14215,0.0,0.0,0.0
1741354500,661,14221,13.0,13.5,14.3
1741354500,661,14223,70.2,71.6,73.0
1741354560,661,14211,1.0,1.0,1.0
1741354560,661,14215,0.0,0.0,0.0
1741354560,661,14221,15.1,15.3,16.3
1741354560,661,14223,67.4,68.5,69.7
1741354620,661,14211,1.0,1.0,1.0
1741354620,661,14215,0.0,0.0,0.0
1741354620,661,14221,13.4,13.9,14.1
1741354620,661,14223,66.8,68.0,69.3
1741354680,661,14211,1.0,1.0,1.0
1741354680,661,14215,0.0,0.0,0.0
1741354680,661,14221,13.9,14.3,15.2
1741354680,661,14223,64.1,64.7,66.1
1741354740,661,14211,1.0,1.0,1.0
1741354740,661,14215,0.0,0.0,0.0
1741354740,661,14221,11.7,12.1,12.6
1741354740,661,14223,69.5,71.1,72.4
1741354800,661,14211,1.0,1.0,1.0
1741354800,661,14215,0.0,0.0,0.0
1741354800,661,14221,12.3,12.7,12.7
1741354800,661,14223,64.5,66.1,66.5
1741354860,661,14211,1.0,1.0,1.0
1741354860,661,14215,0.0,0.0,0.0
1741354860,661,14221,11.8,12.2,12.6
1741354860,661,14223,72.5,72.6,74.1
1741354920,661,14211,1.0,1.0,1.0
1741354920,661,14215,0.0,0.0,0.0
1741354920,661,14221,14.7,15.1,15.8
1741354920,661,14223,68.1,69.6,71.4
1741354980,661,14211,1.0,1.0,1.0
1741354980,661,14215,0.0,0.0,0.0
1741354980,661,14221,13.2,13.8,14.5
1741354980,661,14223,68.8,70.5,72.1
1741355040,661,14211,1.0,1.0,1.0
